0.3207903207903202, 0.7720490716180421
1.3498654123654124, 3.644426693995669
1.7864427239427236, 5.292882404951371
2.5348609723609723, 8.804318885137846
3.18349012099012, 11.660136678455657
3.6574883449883444, 13.724595367914333
4.281170218670217, 16.244951169520135
4.96722027972028, 19.078940097259064
5.622086247086246, 21.368336464780413
6.245768120768121, 23.446595011788972
7.362158674658675, 26.7668407382847
8.02326146076146, 28.224482055301024
8.709311521811522, 29.545504782573744
9.395361582861582, 30.832655132224104
10.081411643911643, 32.10851468933366
10.767461704961704, 33.09081364038262
11.453511766011765, 33.982786251105225
12.139561827061826, 34.7844325215015
12.825611888111887, 35.450589281408256
13.511661949161947, 35.96996573828471
14.197712010212008, 36.4328882324572
14.883762071262069, 36.94097389679287
15.569812132312133, 37.33615163572061
16.255862193362194, 37.674875411944384
16.941912254412255, 37.97972681054577
17.627962315462316, 38.32974137931035
18.314012376512377, 38.56684802266699
19.000062437562438, 38.74750070331967
19.6861124986125, 38.91686259143157
20.37216255966256, 39.09751527208424
21.05821262071262, 39.19913240495137
21.74426268176268, 39.19913240495137
22.430312742812742, 39.3233311229001
23.116362803862803, 39.447529840848816
23.802412864912863, 39.447529840848816
24.488462925962928, 39.57172855879753
25.17451298701299, 39.69592727674625
25.86056304806305, 39.69592727674625
26.54661310911311, 39.69592727674625
27.23266317016317, 39.69592727674625
27.918713231213232, 39.69592727674625
28.604763292263293, 39.853998372317335
29.290813353313354, 39.94432471264369
29.976863414363415, 39.94432471264369
30.662913475413475, 39.94432471264369
31.348963536463536, 39.94432471264369
32.0350135975136, 39.94432471264369
32.72106365856366, 39.94432471264369
33.40711371961372, 39.94432471264369
34.09316378066378, 39.94432471264369
34.77921384171384, 39.94432471264369
35.4652639027639, 39.94432471264369
36.15131396381396, 39.94432471264369
36.83736402486402, 39.94432471264369
37.523414085914084, 39.94432471264369
38.209464146964145, 39.94432471264369
38.895514208014205, 39.94432471264369
39.581564269064266, 39.94432471264369
39.986957486957486, 39.94432471264369
