0.3698652511229046, 0.6272664611288974
1.8565741118823986, 1.338361888016891
3.0679665169456882, 3.3363665996631653
4.279358922008981, 6.000372881858198
5.490751327072271, 9.88538204339261
6.702143732135564, 13.603890812289762
7.913536137198854, 17.960651086296195
9.124928542262147, 22.594912014697968
10.336320947325436, 27.839674382769374
11.547713352388726, 33.0566866854013
12.75910575745202, 38.023948399077426
13.970498162515309, 43.18546057083023
15.181890567578602, 47.79197143379247
16.39328297264189, 52.703733016589524
17.43948550428746, 56.984180610637225
19.036320947325436, 63.22100781817193
20.24771335238873, 67.05051684882727
21.459105757452022, 71.1297764684384
22.670498162515308, 75.07028576085185
23.8818905675786, 78.84429466062812
25.093282972641894, 82.22980264425095
26.304675377705188, 85.67081075875285
27.516067782768474, 88.6678178262222
28.727460187831767, 91.80357522088929
29.93885259289506, 94.30108111044709
31.150244997958346, 96.63208660736774
32.36163740302164, 99.35159302044181
33.57302980808493, 101.6270983864834
34.784422213148225, 103.59735303269014
35.99581461821151, 105.62310780977592
37.207207023274805, 107.20486153982918
38.4185994283381, 108.70336507356387
39.47266814443213, 110.34854752462184
40.84138423846468, 111.81137240279142
42.05277664352797, 113.25437580564704
43.26416904859126, 114.50312875042596
44.47556145365455, 115.61313136800723
45.68695385871784, 116.66763385470941
46.898346263781136, 117.58338601421394
48.10973866884443, 118.80438889355332
49.321131073907715, 119.58139072586022
50.532523478971, 120.33064249272755
51.743915884034294, 121.13539439047395
52.95530828909759, 121.94014628822038
54.16670069416088, 122.18989687717615
55.378093099224174, 122.80039831684584
56.58948550428747, 123.6329002800318
57.80087790935076, 123.96590106530616
59.01227031441405, 124.4376521777782
60.22366271947733, 124.74290289761305
61.435055124540625, 125.1314038137665
62.64644752960392, 125.57540486079901
63.85783993466721, 126.04715597327103
65.0692323397305, 126.35240669310588
66.2806247447938, 126.35240669310588
67.49201714985709, 126.62990734750116
68.70340955492037, 126.935158067336
69.91480195998366, 127.29590891804995
71.12619436504696, 127.60115963788479
72.33758677011025, 127.57340957244526
73.54897917517354, 127.8786602922801
74.76037158023684, 128.32266133931262
75.97176398530013, 128.4891617319498
77.18315639036341, 128.4891617319498
78.3945487954267, 128.4891617319498
79.55087790935076, 128.33653637203236
