0.3788157645843846, -0.785565039926098
4.434824619254302, 6.276664669009904
5.6642663967321525, 10.466347336073113
6.870727954070231, 14.358185263771702
8.536793914203766, 20.328317595037163
9.800706021891276, 24.53123780607217
11.064618129578786, 28.264225206109586
12.328530237266296, 32.87089050828342
13.017936841459484, 34.889615963977405
14.971255553340182, 40.08535197289467
16.235167661027692, 43.394737965835645
17.4990797687152, 46.37318535948248
18.76299187640271, 49.45091433291759
20.02690398409022, 51.800578387905716
21.29081609177773, 53.85239770352911
22.55472819946524, 56.10278017872895
23.81864030715275, 57.757473175199436
25.08255241484026, 59.54454161138756
26.34646452252777, 61.298516187646214
27.61037663021528, 62.52298900503439
28.87428873790279, 63.94602498199902
30.1382008455903, 64.97193463981068
31.40211295327781, 65.86546885790477
32.666025060965325, 66.69281535613999
33.92993716865283, 67.55325571430467
35.193849276340345, 68.4467899323987
36.45776138402785, 69.3734180104222
37.721673491715364, 69.83673204943392
38.98558559940287, 70.36623380830446
40.249497707090384, 70.96192328703381
41.51340981477789, 71.39214346611612
42.777321922465404, 71.65689434555145
44.04123403015291, 71.85545750512784
45.305146137840424, 72.38495926399844
46.56905824552793, 72.38495926399844
47.832970353215444, 72.9806487427278
49.09688246090295, 73.11302418244543
50.360794568590464, 73.11302418244543
51.62470667627797, 73.11302418244543
52.888618783965484, 73.67561980124538
54.15253089165299, 73.84108910089248
55.416442999340504, 73.84108910089248
56.68035510702801, 73.84108910089248
57.94426721471552, 73.84108910089248
59.208179322403026, 73.97346454061011
60.47209143009054, 74.56915401933946
61.736003537778046, 74.56915401933946
62.99991564546556, 74.56915401933946
64.26382775315307, 74.56915401933946
65.52773986084058, 74.56915401933946
66.79165196852809, 74.56915401933946
68.0555640762156, 74.56915401933946
69.3194761839031, 74.56915401933946
70.58338829159062, 74.56915401933946
71.84730039927813, 74.56915401933946
73.11121250696564, 74.56915401933946
74.37512461465315, 74.56915401933946
75.63903672234066, 74.56915401933946
76.90294883002817, 74.56915401933946
78.16686093771568, 74.56915401933946
79.43077304540319, 74.56915401933946
